Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-01-06;33,00;89,10;79,20;42,90;108,90;85,80;80,85;165,00;89,10;39,60;50,60;66,00;50,60;83,00;33,00;40,00;60,00;18,00;29,00;19,00;22,00;14,00;11,00;18,00;7,00;18,00;14,00;7,00;4,00;7,00;22,00;11,00;11,00;4,00;7,00;7,00;18,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-01-13;49,00;94,50;66,50;63,00;80,50;50,69;79,41;121,66;65,90;53,45;51,23;89,09;44,55;62,00;51,00;47,00;53,00;43,00;33,00;11,00;15,00;14,00;7,00;18,00;0,00;37,00;47,00;15,00;11,00;7,00;7,00;15,00;7,00;7,00;11,00;4,00;0,00;7,00;25,00;0,00;4,00;0,00;0,00;0,00
2019-01-20;51,00;88,40;78,20;78,20;61,20;64,60;85,00;57,80;54,40;51,00;53,22;22,17;39,91;78,00;36,00;53,00;26,00;28,00;29,00;36,00;14,00;4,00;43,00;11,00;7,00;11,00;28,00;7,00;18,00;14,00;14,00;18,00;11,00;7,00;4,00;11,00;7,00;14,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-01-27;54,00;77,63;104,63;67,50;77,63;50,63;124,88;82,69;67,50;84,24;41,04;38,88;45,36;46,00;36,00;60,00;33,00;25,00;28,00;22,00;35,00;18,00;14,00;25,00;4,00;11,00;18,00;11,00;14,00;21,00;25,00;0,00;7,00;11,00;7,00;4,00;11,00;14,00;4,00;4,00;0,00;0,00;0,00;0,00
2019-02-03;52,00;83,20;65,87;48,53;83,20;31,87;63,74;75,48;46,97;26,00;21,67;56,33;36,83;25,00;44,00;11,00;41,00;40,00;29,00;15,00;14,00;18,00;25,00;7,00;0,00;18,00;22,00;7,00;15,00;11,00;11,00;14,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-02-10;15,00;67,50;60,00;67,50;71,25;33,33;31,67;51,67;43,33;17,14;27,86;32,14;15,00;33,00;22,00;29,00;34,00;29,00;26,00;15,00;15,00;4,00;11,00;22,00;0,00;7,00;11,00;4,00;15,00;7,00;7,00;4,00;4,00;7,00;0,00;4,00;7,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00
2019-02-17;54,00;70,88;91,13;60,75;74,25;30,38;43,88;79,31;48,94;15,12;19,44;32,40;15,12;30,00;15,00;33,00;27,00;11,00;30,00;4,00;15,00;19,00;19,00;23,00;7,00;41,00;30,00;4,00;23,00;11,00;7,00;4,00;0,00;0,00;4,00;4,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;4,00
2019-02-24;71,00;108,19;118,33;77,76;47,33;69,31;111,57;77,76;72,69;42,16;37,72;37,72;37,72;33,00;40,00;25,00;15,00;29,00;40,00;30,00;26,00;29,00;18,00;26,00;0,00;37,00;33,00;22,00;30,00;15,00;22,00;14,00;4,00;25,00;14,00;7,00;4,00;14,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-03-03;87,00;120,46;190,73;90,35;50,19;55,21;71,94;63,58;55,21;41,33;15,23;30,45;15,23;40,00;22,00;29,00;38,00;29,00;34,00;26,00;15,00;15,00;19,00;11,00;7,00;26,00;18,00;19,00;15,00;7,00;4,00;18,00;15,00;7,00;11,00;15,00;7,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-03-10;26,00;52,00;146,25;61,75;61,75;53,73;62,40;72,80;45,07;15,17;26,00;28,17;21,67;58,00;4,00;25,00;15,00;25,00;15,00;15,00;26,00;7,00;18,00;4,00;0,00;7,00;33,00;22,00;30,00;7,00;0,00;15,00;15,00;0,00;7,00;0,00;7,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-17;31,00;72,33;55,11;27,56;58,56;49,94;37,89;53,39;46,50;15,50;33,21;33,21;19,93;7,00;8,00;30,00;12,00;11,00;23,00;15,00;11,00;11,00;8,00;15,00;0,00;11,00;22,00;4,00;8,00;11,00;19,00;4,00;4,00;4,00;0,00;7,00;0,00;4,00;4,00;0,00;0,00;0,00;7,00;0,00
2019-03-24;27,00;74,25;54,00;20,25;70,88;52,31;65,81;3,38;72,56;11,25;20,25;22,50;11,25;19,00;19,00;26,00;19,00;15,00;23,00;8,00;19,00;4,00;0,00;8,00;4,00;8,00;23,00;8,00;11,00;0,00;4,00;8,00;7,00;4,00;4,00;7,00;4,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;53,00;92,75;66,25;96,06;59,63;44,45;90,61;11,97;75,23;17,67;26,50;33,13;44,17;22,00;15,00;25,00;27,00;18,00;11,00;11,00;18,00;11,00;11,00;11,00;0,00;22,00;7,00;11,00;7,00;7,00;4,00;7,00;18,00;0,00;0,00;0,00;0,00;4,00;4,00;11,00;0,00;0,00;0,00;0,00
2019-04-07;52,00;48,53;27,73;72,80;41,60;58,71;38,58;15,10;85,55;4,33;26,00;19,50;15,17;23,00;20,00;23,00;8,00;15,00;16,00;12,00;8,00;4,00;16,00;4,00;4,00;4,00;16,00;4,00;20,00;8,00;8,00;4,00;4,00;0,00;8,00;4,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;25,00;39,29;21,43;17,86;39,29;31,67;23,33;16,67;16,67;13,64;11,36;11,36;29,55;28,00;8,00;12,00;12,00;16,00;8,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;20,00;0,00;20,00;16,00;4,00;0,00;12,00;8,00;0,00;8,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-04-21;28,00;28,00;14,00;17,50;45,50;24,50;15,75;12,25;8,75;0,00;0,00;15,08;4,31;15,00;4,00;15,00;4,00;4,00;0,00;12,00;4,00;0,00;0,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;4,00;4,00;4,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;26,00;9,75;6,50;3,25;26,00;10,40;3,47;29,47;10,40;4,33;0,00;15,17;15,17;14,00;7,00;7,00;7,00;7,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;7,00;18,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;32,00;3,20;3,20;6,40;19,20;13,47;10,11;13,47;0,00;4,27;0,00;0,00;10,67;14,00;11,00;10,00;11,00;10,00;0,00;11,00;7,00;0,00;4,00;0,00;0,00;4,00;14,00;0,00;0,00;7,00;0,00;0,00;3,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2019-05-12;19,00;6,33;22,17;0,00;6,33;15,55;6,91;12,09;3,45;0,00;4,22;4,22;10,56;11,00;4,00;4,00;0,00;7,00;0,00;11,00;0,00;4,00;4,00;4,00;0,00;0,00;7,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2019-05-19;44,00;6,77;10,15;10,15;3,38;6,77;10,15;22,00;10,15;4,40;4,40;6,60;15,40;7,00;4,00;11,00;11,00;7,00;4,00;22,00;0,00;4,00;7,00;4,00;0,00;4,00;4,00;4,00;7,00;0,00;0,00;7,00;4,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;36,00;6,55;6,55;13,09;13,09;18,00;3,27;21,27;0,00;4,24;0,00;4,24;21,18;4,00;7,00;28,00;0,00;0,00;4,00;11,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2019-06-02;28,00;7,00;21,00;10,50;17,50;7,00;10,50;17,50;24,50;4,31;0,00;10,77;12,92;3,00;7,00;13,00;0,00;0,00;7,00;28,00;10,00;3,00;7,00;7,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;7,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00
2019-06-09;50,00;6,67;16,67;6,67;10,00;20,69;13,79;3,45;6,90;6,52;6,52;10,87;13,04;3,00;14,00;3,00;18,00;3,00;3,00;25,00;10,00;3,00;0,00;3,00;0,00;14,00;7,00;10,00;7,00;0,00;0,00;3,00;0,00;3,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;41,00;13,67;17,08;10,25;13,67;18,79;10,25;41,00;6,83;6,47;0,00;6,47;6,47;4,00;11,00;32,00;15,00;14,00;7,00;44,00;11,00;0,00;4,00;7,00;0,00;7,00;18,00;11,00;4,00;4,00;18,00;0,00;4,00;0,00;0,00;0,00;0,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;62,00;3,26;19,58;16,32;9,79;11,73;26,81;18,43;3,35;0,00;4,28;10,69;14,97;8,00;4,00;8,00;35,00;15,00;4,00;23,00;11,00;4,00;0,00;4,00;0,00;15,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;44,00;6,77;3,38;16,92;20,31;11,85;23,69;11,85;3,38;8,80;8,80;11,00;30,80;23,00;12,00;8,00;16,00;12,00;8,00;36,00;4,00;0,00;0,00;27,00;0,00;0,00;16,00;4,00;0,00;0,00;8,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;46,00;3,29;29,57;19,71;32,86;23,85;30,67;30,67;3,41;4,38;0,00;6,57;35,05;11,00;27,00;26,00;27,00;23,00;8,00;27,00;15,00;4,00;8,00;15,00;0,00;15,00;4,00;8,00;8,00;8,00;4,00;8,00;7,00;8,00;7,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2019-07-14;74,00;16,82;26,91;23,55;3,36;8,41;26,91;28,59;11,77;8,71;8,71;10,88;34,82;24,00;40,00;4,00;21,00;16,00;8,00;20,00;16,00;4,00;0,00;4,00;4,00;4,00;4,00;0,00;4,00;4,00;8,00;8,00;4,00;12,00;8,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2019-07-21;30,00;73,33;46,67;30,00;10,00;58,33;28,33;41,67;16,67;8,57;0,00;8,57;4,29;17,00;25,00;21,00;35,00;4,00;17,00;17,00;17,00;4,00;4,00;8,00;0,00;4,00;21,00;38,00;4,00;17,00;4,00;8,00;4,00;4,00;8,00;8,00;0,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00
2019-07-28;41,00;20,50;23,92;13,67;34,17;32,46;35,88;41,00;3,42;12,95;8,63;10,79;19,42;16,00;8,00;8,00;41,00;8,00;8,00;37,00;8,00;0,00;8,00;16,00;0,00;8,00;4,00;16,00;0,00;12,00;8,00;12,00;0,00;12,00;4,00;0,00;8,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-04;37,00;20,18;53,82;13,45;40,36;23,55;35,32;77,36;20,18;13,06;10,88;34,82;19,59;12,00;12,00;20,00;29,00;8,00;24,00;33,00;28,00;0,00;4,00;24,00;0,00;16,00;8,00;8,00;4,00;12,00;0,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2019-08-11;55,00;20,63;41,25;6,88;27,50;34,38;46,41;46,41;18,91;8,80;6,60;19,80;35,20;15,00;19,00;15,00;31,00;4,00;15,00;43,00;15,00;0,00;0,00;27,00;0,00;11,00;15,00;0,00;4,00;0,00;0,00;8,00;19,00;0,00;8,00;0,00;0,00;4,00;8,00;4,00;0,00;0,00;0,00;0,00
2019-08-18;47,00;20,14;36,93;20,14;40,29;26,86;21,82;41,96;11,75;10,68;8,55;23,50;14,95;31,00;23,00;23,00;8,00;19,00;12,00;31,00;8,00;0,00;0,00;8,00;4,00;12,00;15,00;8,00;4,00;4,00;4,00;8,00;0,00;4,00;0,00;0,00;4,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;30,00;10,00;13,33;30,00;16,67;21,67;18,33;26,67;3,33;10,71;17,14;15,00;17,14;11,00;15,00;4,00;4,00;15,00;0,00;42,00;4,00;0,00;4,00;4,00;0,00;4,00;18,00;0,00;8,00;4,00;0,00;4,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-09-01;41,00;27,33;6,83;23,92;30,75;25,63;22,21;22,21;18,79;10,79;4,32;10,79;15,11;18,00;4,00;7,00;19,00;11,00;11,00;11,00;4,00;4,00;15,00;15,00;0,00;4,00;11,00;7,00;7,00;7,00;7,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;49,00;52,27;29,40;32,67;19,60;30,41;40,55;55,76;52,38;20,05;22,27;26,73;11,14;15,00;22,00;7,00;4,00;18,00;15,00;23,00;11,00;7,00;19,00;15,00;4,00;7,00;15,00;4,00;11,00;4,00;0,00;11,00;7,00;4,00;0,00;0,00;7,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-09-15;37,00;37,00;37,00;3,36;30,27;31,95;21,86;50,45;31,95;4,35;17,41;23,94;28,29;11,00;15,00;7,00;19,00;14,00;7,00;0,00;11,00;4,00;7,00;7,00;4,00;4,00;7,00;4,00;7,00;4,00;14,00;0,00;0,00;4,00;7,00;0,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-09-22;14,00;38,50;63,00;21,00;31,50;33,25;24,50;22,75;26,25;12,00;6,00;16,00;16,00;14,00;21,00;14,00;14,00;10,00;11,00;0,00;11,00;0,00;4,00;18,00;7,00;0,00;4,00;4,00;11,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;4,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00
2019-09-29;21,00;24,50;31,50;45,50;45,50;37,15;19,38;27,46;37,15;10,50;12,60;16,80;6,30;7,00;10,00;10,00;21,00;10,00;7,00;14,00;7,00;10,00;10,00;14,00;3,00;3,00;3,00;14,00;11,00;14,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;24,00;34,29;41,14;65,14;37,71;20,57;44,57;46,29;27,43;24,00;37,09;19,64;10,91;41,00;17,00;7,00;28,00;20,00;7,00;10,00;7,00;10,00;3,00;14,00;0,00;7,00;7,00;7,00;3,00;3,00;3,00;10,00;7,00;0,00;3,00;0,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;32,00;35,20;28,80;28,80;38,40;28,63;20,21;32,00;23,58;23,47;23,47;17,07;12,80;21,00;7,00;7,00;18,00;7,00;14,00;11,00;17,00;3,00;7,00;14,00;3,00;7,00;7,00;3,00;0,00;3,00;10,00;0,00;3,00;0,00;0,00;7,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;43,00;52,92;39,69;36,38;43,00;25,80;17,20;20,64;36,12;12,90;17,20;27,95;12,90;14,00;11,00;7,00;18,00;21,00;0,00;7,00;10,00;7,00;7,00;17,00;0,00;3,00;7,00;3,00;11,00;3,00;3,00;14,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-10-27;47,00;53,71;40,29;33,57;33,57;25,18;41,96;31,89;28,54;27,77;14,95;10,68;14,95;28,00;14,00;14,00;11,00;14,00;22,00;22,00;4,00;11,00;11,00;7,00;0,00;7,00;7,00;11,00;11,00;4,00;11,00;14,00;0,00;4,00;7,00;7,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;24,00;51,43;51,43;24,00;41,14;51,43;41,14;30,86;24,00;26,18;17,45;32,73;19,64;23,00;14,00;27,00;7,00;37,00;10,00;14,00;17,00;7,00;7,00;20,00;7,00;10,00;13,00;3,00;24,00;14,00;7,00;3,00;7,00;3,00;3,00;0,00;7,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;36,00;36,00;26,18;45,82;39,27;36,00;44,57;46,29;32,57;36,00;20,25;42,75;18,00;28,00;28,00;34,00;29,00;28,00;14,00;11,00;21,00;10,00;0,00;7,00;0,00;7,00;17,00;3,00;11,00;17,00;10,00;7,00;0,00;0,00;3,00;10,00;0,00;0,00;7,00;7,00;3,00;0,00;0,00;3,00
2019-11-17;39,00;65,00;48,75;35,75;58,50;28,83;61,04;52,57;35,61;30,33;21,67;41,17;28,17;7,00;17,00;34,00;25,00;24,00;28,00;14,00;7,00;3,00;7,00;7,00;0,00;0,00;17,00;17,00;7,00;7,00;3,00;0,00;7,00;0,00;0,00;10,00;7,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-11-24;20,00;60,00;40,00;36,67;40,00;36,67;38,33;13,33;36,67;33,33;13,33;37,78;13,33;26,00;13,00;20,00;7,00;23,00;30,00;3,00;17,00;0,00;20,00;13,00;3,00;20,00;13,00;13,00;0,00;10,00;7,00;3,00;13,00;3,00;3,00;7,00;0,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-12-01;46,00;55,86;49,29;59,14;32,86;39,19;34,07;28,96;46,00;24,10;30,67;17,52;13,14;14,00;28,00;14,00;32,00;10,00;21,00;35,00;21,00;14,00;21,00;31,00;0,00;17,00;0,00;3,00;14,00;0,00;3,00;0,00;0,00;14,00;10,00;0,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;31,00;51,67;41,33;48,22;55,11;34,44;49,94;27,56;41,33;31,00;39,86;33,21;6,64;13,00;13,00;30,00;21,00;33,00;13,00;24,00;13,00;0,00;17,00;10,00;3,00;13,00;3,00;0,00;10,00;17,00;13,00;7,00;10,00;7,00;10,00;13,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;44,00;67,69;50,77;81,23;88,00;71,08;79,54;57,54;64,31;30,80;46,20;44,00;24,20;46,00;24,00;26,00;31,00;20,00;13,00;34,00;20,00;7,00;10,00;17,00;0,00;10,00;10,00;10,00;17,00;17,00;10,00;10,00;7,00;10,00;0,00;0,00;0,00;7,00;7,00;3,00;0,00;0,00;3,00;0,00
2019-12-22;60,00;90,00;70,00;56,67;53,33;41,14;68,57;53,14;85,71;66,67;40,00;26,67;22,22;29,00;48,00;25,00;30,00;18,00;29,00;26,00;15,00;11,00;7,00;4,00;0,00;26,00;22,00;11,00;33,00;7,00;4,00;4,00;7,00;7,00;11,00;11,00;4,00;7,00;7,00;0,00;4,00;0,00;0,00;0,00
2019-12-29;41,00;85,42;54,67;58,08;75,17;70,04;83,71;63,21;54,67;75,53;56,11;36,68;32,37;25,00;51,00;29,00;56,00;43,00;44,00;11,00;25,00;7,00;25,00;25,00;0,00;18,00;18,00;7,00;15,00;25,00;14,00;11,00;7,00;11,00;4,00;4,00;7,00;7,00;4,00;4,00;0,00;0,00;0,00;0,00
2020-01-05;43,00;76,08;43,00;69,46;86,00;65,36;80,84;49,88;25,80;51,60;49,45;55,90;34,40;32,00;39,00;19,00;43,00;22,00;13,00;23,00;13,00;3,00;29,00;19,00;3,00;19,00;26,00;19,00;16,00;0,00;6,00;10,00;0,00;0,00;13,00;6,00;13,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00
2020-01-12;77,00;60,26;80,35;73,65;73,65;75,33;61,93;68,63;56,91;50,60;15,40;50,60;37,40;44,00;19,00;47,00;52,00;38,00;29,00;22,00;38,00;9,00;19,00;16,00;0,00;19,00;22,00;6,00;16,00;19,00;3,00;16,00;6,00;9,00;3,00;0,00;0,00;13,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-19;53,00;89,44;92,75;69,56;53,00;73,52;76,94;35,90;46,16;103,79;66,25;33,13;53,00;26,00;49,00;23,00;13,00;23,00;39,00;23,00;33,00;6,00;20,00;13,00;6,00;16,00;26,00;0,00;10,00;13,00;16,00;19,00;3,00;6,00;10,00;6,00;7,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-26;40,00;120,00;126,67;100,00;86,67;61,67;120,00;88,33;68,33;84,44;55,56;40,00;35,56;65,00;23,00;32,00;37,00;42,00;20,00;23,00;46,00;23,00;26,00;13,00;0,00;23,00;3,00;23,00;13,00;13,00;10,00;0,00;6,00;3,00;16,00;19,00;7,00;3,00;10,00;3,00;0,00;0,00;0,00;0,00
2020-02-02;57,00;90,53;103,94;83,82;63,71;39,73;65,64;77,73;57,00;39,46;39,46;46,04;21,92;39,00;33,00;39,00;44,00;29,00;16,00;20,00;20,00;6,00;20,00;26,00;0,00;10,00;19,00;13,00;7,00;13,00;10,00;16,00;6,00;0,00;10,00;6,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;52,00;65,00;65,00;39,00;48,75;67,10;43,61;67,10;35,23;21,67;34,67;41,17;32,50;25,00;35,00;25,00;33,00;19,00;16,00;10,00;19,00;0,00;10,00;22,00;3,00;19,00;6,00;0,00;3,00;22,00;10,00;16,00;10,00;6,00;6,00;6,00;10,00;6,00;3,00;6,00;6,00;0,00;0,00;0,00
